15:20:06 (host: shas0635, pid: 144713) matmul(matrix(0), matrix(0))
15:20:50 (host: shas0635, pid: 144939) matmul(matrix(73), matrix(74))
15:20:50 (host: shas0635, pid: 144939) matmul(matrix(73), matrix(75))
15:20:51 (host: shas0635, pid: 144939) matmul(matrix(73), matrix(76))
15:20:51 (host: shas0635, pid: 144939) matmul(matrix(73), matrix(77))
15:20:52 (host: shas0635, pid: 144939) matmul(matrix(73), matrix(78))
15:20:52 (host: shas0635, pid: 144939) matmul(matrix(73), matrix(79))
15:20:52 (host: shas0635, pid: 144939) matmul(matrix(74), matrix(70))
15:20:53 (host: shas0635, pid: 144939) matmul(matrix(74), matrix(71))
15:20:53 (host: shas0635, pid: 144939) matmul(matrix(74), matrix(72))
15:20:54 (host: shas0635, pid: 144939) matmul(matrix(74), matrix(73))
15:20:54 (host: shas0635, pid: 144939) matmul(matrix(74), matrix(74))
15:20:54 (host: shas0635, pid: 144939) matmul(matrix(74), matrix(75))
15:20:55 (host: shas0635, pid: 144939) matmul(matrix(74), matrix(76))
15:20:55 (host: shas0635, pid: 144939) matmul(matrix(74), matrix(77))
15:20:56 (host: shas0635, pid: 144939) matmul(matrix(74), matrix(78))
15:20:56 (host: shas0635, pid: 144939) matmul(matrix(74), matrix(79))
15:20:56 (host: shas0635, pid: 144939) matmul(matrix(75), matrix(70))
15:20:57 (host: shas0635, pid: 144939) matmul(matrix(75), matrix(71))
15:20:57 (host: shas0635, pid: 144939) matmul(matrix(75), matrix(72))
15:20:57 (host: shas0635, pid: 144939) matmul(matrix(75), matrix(73))
15:20:58 (host: shas0635, pid: 144939) matmul(matrix(75), matrix(74))
15:20:58 (host: shas0635, pid: 144939) matmul(matrix(75), matrix(75))
15:20:58 (host: shas0635, pid: 144939) matmul(matrix(75), matrix(76))
15:20:58 (host: shas0635, pid: 144939) matmul(matrix(75), matrix(77))
15:20:59 (host: shas0635, pid: 144939) matmul(matrix(75), matrix(78))
15:20:59 (host: shas0635, pid: 144939) matmul(matrix(75), matrix(79))
15:20:59 (host: shas0635, pid: 144939) matmul(matrix(76), matrix(70))
15:21:00 (host: shas0635, pid: 144939) matmul(matrix(76), matrix(71))
15:21:00 (host: shas0635, pid: 144939) matmul(matrix(76), matrix(72))
15:21:00 (host: shas0635, pid: 144939) matmul(matrix(76), matrix(73))
15:21:00 (host: shas0635, pid: 144939) matmul(matrix(76), matrix(74))
15:21:00 (host: shas0635, pid: 144939) matmul(matrix(76), matrix(75))
15:21:00 (host: shas0635, pid: 144939) matmul(matrix(76), matrix(76))
15:21:01 (host: shas0635, pid: 144939) matmul(matrix(76), matrix(77))
15:21:01 (host: shas0635, pid: 144939) matmul(matrix(76), matrix(78))
15:21:01 (host: shas0635, pid: 144939) matmul(matrix(76), matrix(79))
15:21:01 (host: shas0635, pid: 144939) matmul(matrix(77), matrix(70))
15:21:01 (host: shas0635, pid: 144939) matmul(matrix(77), matrix(71))
15:21:01 (host: shas0635, pid: 144939) matmul(matrix(77), matrix(72))
15:21:01 (host: shas0635, pid: 144939) matmul(matrix(77), matrix(73))
15:21:01 (host: shas0635, pid: 144939) matmul(matrix(77), matrix(74))
15:21:01 (host: shas0635, pid: 144939) matmul(matrix(77), matrix(75))
15:21:01 (host: shas0635, pid: 144939) matmul(matrix(77), matrix(76))
15:21:01 (host: shas0635, pid: 144939) matmul(matrix(77), matrix(77))
15:21:01 (host: shas0635, pid: 144939) matmul(matrix(77), matrix(78))
15:21:02 (host: shas0635, pid: 144939) matmul(matrix(77), matrix(79))
15:21:02 (host: shas0635, pid: 144939) matmul(matrix(78), matrix(70))
15:21:02 (host: shas0635, pid: 144939) matmul(matrix(78), matrix(71))
15:21:02 (host: shas0635, pid: 144939) matmul(matrix(78), matrix(72))
15:21:02 (host: shas0635, pid: 144939) matmul(matrix(78), matrix(73))
15:21:02 (host: shas0635, pid: 144939) matmul(matrix(78), matrix(74))
15:21:02 (host: shas0635, pid: 144939) matmul(matrix(78), matrix(75))
15:21:02 (host: shas0635, pid: 144939) matmul(matrix(78), matrix(76))
15:21:02 (host: shas0635, pid: 144939) matmul(matrix(78), matrix(77))
15:21:02 (host: shas0635, pid: 144939) matmul(matrix(78), matrix(78))
15:21:02 (host: shas0635, pid: 144939) matmul(matrix(78), matrix(79))
15:21:02 (host: shas0635, pid: 144939) matmul(matrix(79), matrix(70))
15:21:03 (host: shas0635, pid: 144939) matmul(matrix(79), matrix(71))
15:21:03 (host: shas0635, pid: 144939) matmul(matrix(79), matrix(72))
15:21:03 (host: shas0635, pid: 144939) matmul(matrix(79), matrix(73))
15:21:03 (host: shas0635, pid: 144939) matmul(matrix(79), matrix(74))
15:21:03 (host: shas0635, pid: 144939) matmul(matrix(79), matrix(75))
15:21:03 (host: shas0635, pid: 144939) matmul(matrix(79), matrix(76))
15:21:03 (host: shas0635, pid: 144939) matmul(matrix(79), matrix(77))
15:21:03 (host: shas0635, pid: 144939) matmul(matrix(79), matrix(78))
15:21:03 (host: shas0635, pid: 144939) matmul(matrix(79), matrix(79))
15:20:43 (host: shas0635, pid: 144966) matmul(matrix(80), matrix(80))
15:20:43 (host: shas0635, pid: 144966) matmul(matrix(80), matrix(81))
15:20:43 (host: shas0635, pid: 144966) matmul(matrix(80), matrix(82))
15:20:44 (host: shas0635, pid: 144966) matmul(matrix(80), matrix(83))
15:20:44 (host: shas0635, pid: 144966) matmul(matrix(80), matrix(84))
15:20:44 (host: shas0635, pid: 144966) matmul(matrix(80), matrix(85))
15:20:45 (host: shas0635, pid: 144966) matmul(matrix(80), matrix(86))
15:20:45 (host: shas0635, pid: 144966) matmul(matrix(80), matrix(87))
15:20:45 (host: shas0635, pid: 144966) matmul(matrix(80), matrix(88))
15:20:46 (host: shas0635, pid: 144966) matmul(matrix(80), matrix(89))
15:20:46 (host: shas0635, pid: 144966) matmul(matrix(81), matrix(80))
15:20:46 (host: shas0635, pid: 144966) matmul(matrix(81), matrix(81))
15:20:47 (host: shas0635, pid: 144966) matmul(matrix(81), matrix(82))
15:20:47 (host: shas0635, pid: 144966) matmul(matrix(81), matrix(83))
15:20:47 (host: shas0635, pid: 144966) matmul(matrix(81), matrix(84))
15:20:48 (host: shas0635, pid: 144966) matmul(matrix(81), matrix(85))
15:20:48 (host: shas0635, pid: 144966) matmul(matrix(81), matrix(86))
15:20:48 (host: shas0635, pid: 144966) matmul(matrix(81), matrix(87))
15:20:49 (host: shas0635, pid: 144966) matmul(matrix(81), matrix(88))
15:20:49 (host: shas0635, pid: 144966) matmul(matrix(81), matrix(89))
15:20:49 (host: shas0635, pid: 144966) matmul(matrix(82), matrix(80))
15:20:50 (host: shas0635, pid: 144966) matmul(matrix(82), matrix(81))
15:20:50 (host: shas0635, pid: 144966) matmul(matrix(82), matrix(82))
15:20:50 (host: shas0635, pid: 144966) matmul(matrix(82), matrix(83))
15:20:51 (host: shas0635, pid: 144966) matmul(matrix(82), matrix(84))
15:20:51 (host: shas0635, pid: 144966) matmul(matrix(82), matrix(85))
15:20:51 (host: shas0635, pid: 144966) matmul(matrix(82), matrix(86))
15:20:52 (host: shas0635, pid: 144966) matmul(matrix(82), matrix(87))
15:20:52 (host: shas0635, pid: 144966) matmul(matrix(82), matrix(88))
15:20:53 (host: shas0635, pid: 144966) matmul(matrix(82), matrix(89))
15:20:53 (host: shas0635, pid: 144966) matmul(matrix(83), matrix(80))
15:20:53 (host: shas0635, pid: 144966) matmul(matrix(83), matrix(81))
15:20:54 (host: shas0635, pid: 144966) matmul(matrix(83), matrix(82))
15:20:54 (host: shas0635, pid: 144966) matmul(matrix(83), matrix(83))
15:20:54 (host: shas0635, pid: 144966) matmul(matrix(83), matrix(84))
15:20:55 (host: shas0635, pid: 144966) matmul(matrix(83), matrix(85))
15:20:55 (host: shas0635, pid: 144966) matmul(matrix(83), matrix(86))
15:20:56 (host: shas0635, pid: 144966) matmul(matrix(83), matrix(87))
15:20:56 (host: shas0635, pid: 144966) matmul(matrix(83), matrix(88))
15:20:56 (host: shas0635, pid: 144966) matmul(matrix(83), matrix(89))
15:20:57 (host: shas0635, pid: 144966) matmul(matrix(84), matrix(80))
15:20:57 (host: shas0635, pid: 144966) matmul(matrix(84), matrix(81))
15:20:57 (host: shas0635, pid: 144966) matmul(matrix(84), matrix(82))
15:20:58 (host: shas0635, pid: 144966) matmul(matrix(84), matrix(83))
15:20:58 (host: shas0635, pid: 144966) matmul(matrix(84), matrix(84))
15:20:58 (host: shas0635, pid: 144966) matmul(matrix(84), matrix(85))
15:20:59 (host: shas0635, pid: 144966) matmul(matrix(84), matrix(86))
15:20:59 (host: shas0635, pid: 144966) matmul(matrix(84), matrix(87))
15:20:59 (host: shas0635, pid: 144966) matmul(matrix(84), matrix(88))
15:20:59 (host: shas0635, pid: 144966) matmul(matrix(84), matrix(89))
15:21:00 (host: shas0635, pid: 144966) matmul(matrix(85), matrix(80))
15:21:00 (host: shas0635, pid: 144966) matmul(matrix(85), matrix(81))
15:21:00 (host: shas0635, pid: 144966) matmul(matrix(85), matrix(82))
15:21:00 (host: shas0635, pid: 144966) matmul(matrix(85), matrix(83))
15:21:00 (host: shas0635, pid: 144966) matmul(matrix(85), matrix(84))
15:21:00 (host: shas0635, pid: 144966) matmul(matrix(85), matrix(85))
15:21:00 (host: shas0635, pid: 144966) matmul(matrix(85), matrix(86))
15:21:01 (host: shas0635, pid: 144966) matmul(matrix(85), matrix(87))
15:21:01 (host: shas0635, pid: 144966) matmul(matrix(85), matrix(88))
15:21:01 (host: shas0635, pid: 144966) matmul(matrix(85), matrix(89))
15:21:01 (host: shas0635, pid: 144966) matmul(matrix(86), matrix(80))
15:21:01 (host: shas0635, pid: 144966) matmul(matrix(86), matrix(81))
15:21:01 (host: shas0635, pid: 144966) matmul(matrix(86), matrix(82))
15:21:01 (host: shas0635, pid: 144966) matmul(matrix(86), matrix(83))
15:21:01 (host: shas0635, pid: 144966) matmul(matrix(86), matrix(84))
15:21:01 (host: shas0635, pid: 144966) matmul(matrix(86), matrix(85))
15:21:01 (host: shas0635, pid: 144966) matmul(matrix(86), matrix(86))
15:21:01 (host: shas0635, pid: 144966) matmul(matrix(86), matrix(87))
15:21:01 (host: shas0635, pid: 144966) matmul(matrix(86), matrix(88))
15:21:02 (host: shas0635, pid: 144966) matmul(matrix(86), matrix(89))
15:21:02 (host: shas0635, pid: 144966) matmul(matrix(87), matrix(80))
15:21:02 (host: shas0635, pid: 144966) matmul(matrix(87), matrix(81))
15:21:02 (host: shas0635, pid: 144966) matmul(matrix(87), matrix(82))
15:21:02 (host: shas0635, pid: 144966) matmul(matrix(87), matrix(83))
15:21:02 (host: shas0635, pid: 144966) matmul(matrix(87), matrix(84))
15:21:02 (host: shas0635, pid: 144966) matmul(matrix(87), matrix(85))
15:21:02 (host: shas0635, pid: 144966) matmul(matrix(87), matrix(86))
15:21:02 (host: shas0635, pid: 144966) matmul(matrix(87), matrix(87))
15:21:02 (host: shas0635, pid: 144966) matmul(matrix(87), matrix(88))
15:21:02 (host: shas0635, pid: 144966) matmul(matrix(87), matrix(89))
15:21:02 (host: shas0635, pid: 144966) matmul(matrix(88), matrix(80))
15:21:03 (host: shas0635, pid: 144966) matmul(matrix(88), matrix(81))
15:21:03 (host: shas0635, pid: 144966) matmul(matrix(88), matrix(82))
15:21:03 (host: shas0635, pid: 144966) matmul(matrix(88), matrix(83))
15:21:03 (host: shas0635, pid: 144966) matmul(matrix(88), matrix(84))
15:21:03 (host: shas0635, pid: 144966) matmul(matrix(88), matrix(85))
15:21:03 (host: shas0635, pid: 144966) matmul(matrix(88), matrix(86))
15:21:03 (host: shas0635, pid: 144966) matmul(matrix(88), matrix(87))
15:21:03 (host: shas0635, pid: 144966) matmul(matrix(88), matrix(88))
15:21:03 (host: shas0635, pid: 144966) matmul(matrix(88), matrix(89))
15:21:03 (host: shas0635, pid: 144966) matmul(matrix(89), matrix(80))
15:21:03 (host: shas0635, pid: 144966) matmul(matrix(89), matrix(81))
15:21:03 (host: shas0635, pid: 144966) matmul(matrix(89), matrix(82))
15:21:03 (host: shas0635, pid: 144966) matmul(matrix(89), matrix(83))
15:21:03 (host: shas0635, pid: 144966) matmul(matrix(89), matrix(84))
15:21:04 (host: shas0635, pid: 144966) matmul(matrix(89), matrix(85))
15:21:04 (host: shas0635, pid: 144966) matmul(matrix(89), matrix(86))
15:21:04 (host: shas0635, pid: 144966) matmul(matrix(89), matrix(87))
15:21:04 (host: shas0635, pid: 144966) matmul(matrix(89), matrix(88))
15:21:04 (host: shas0635, pid: 144966) matmul(matrix(89), matrix(89))
15:20:43 (host: shas0635, pid: 144967) matmul(matrix(90), matrix(90))
15:20:43 (host: shas0635, pid: 144967) matmul(matrix(90), matrix(91))
15:20:44 (host: shas0635, pid: 144967) matmul(matrix(90), matrix(92))
15:20:44 (host: shas0635, pid: 144967) matmul(matrix(90), matrix(93))
15:20:44 (host: shas0635, pid: 144967) matmul(matrix(90), matrix(94))
15:20:45 (host: shas0635, pid: 144967) matmul(matrix(90), matrix(95))
15:20:45 (host: shas0635, pid: 144967) matmul(matrix(90), matrix(96))
15:20:45 (host: shas0635, pid: 144967) matmul(matrix(90), matrix(97))
15:20:46 (host: shas0635, pid: 144967) matmul(matrix(90), matrix(98))
15:20:46 (host: shas0635, pid: 144967) matmul(matrix(90), matrix(99))
15:20:46 (host: shas0635, pid: 144967) matmul(matrix(91), matrix(90))
15:20:47 (host: shas0635, pid: 144967) matmul(matrix(91), matrix(91))
15:20:47 (host: shas0635, pid: 144967) matmul(matrix(91), matrix(92))
15:20:47 (host: shas0635, pid: 144967) matmul(matrix(91), matrix(93))
15:20:48 (host: shas0635, pid: 144967) matmul(matrix(91), matrix(94))
15:20:48 (host: shas0635, pid: 144967) matmul(matrix(91), matrix(95))
15:20:48 (host: shas0635, pid: 144967) matmul(matrix(91), matrix(96))
15:20:49 (host: shas0635, pid: 144967) matmul(matrix(91), matrix(97))
15:20:49 (host: shas0635, pid: 144967) matmul(matrix(91), matrix(98))
15:20:49 (host: shas0635, pid: 144967) matmul(matrix(91), matrix(99))
15:20:50 (host: shas0635, pid: 144967) matmul(matrix(92), matrix(90))
15:20:50 (host: shas0635, pid: 144967) matmul(matrix(92), matrix(91))
15:20:50 (host: shas0635, pid: 144967) matmul(matrix(92), matrix(92))
15:20:51 (host: shas0635, pid: 144967) matmul(matrix(92), matrix(93))
15:20:51 (host: shas0635, pid: 144967) matmul(matrix(92), matrix(94))
15:20:52 (host: shas0635, pid: 144967) matmul(matrix(92), matrix(95))
15:20:52 (host: shas0635, pid: 144967) matmul(matrix(92), matrix(96))
15:20:52 (host: shas0635, pid: 144967) matmul(matrix(92), matrix(97))
15:20:53 (host: shas0635, pid: 144967) matmul(matrix(92), matrix(98))
15:20:53 (host: shas0635, pid: 144967) matmul(matrix(92), matrix(99))
15:20:54 (host: shas0635, pid: 144967) matmul(matrix(93), matrix(90))
15:20:54 (host: shas0635, pid: 144967) matmul(matrix(93), matrix(91))
15:20:54 (host: shas0635, pid: 144967) matmul(matrix(93), matrix(92))
15:20:55 (host: shas0635, pid: 144967) matmul(matrix(93), matrix(93))
15:20:55 (host: shas0635, pid: 144967) matmul(matrix(93), matrix(94))
15:20:56 (host: shas0635, pid: 144967) matmul(matrix(93), matrix(95))
15:20:56 (host: shas0635, pid: 144967) matmul(matrix(93), matrix(96))
15:20:56 (host: shas0635, pid: 144967) matmul(matrix(93), matrix(97))
15:20:57 (host: shas0635, pid: 144967) matmul(matrix(93), matrix(98))
15:20:57 (host: shas0635, pid: 144967) matmul(matrix(93), matrix(99))
15:20:57 (host: shas0635, pid: 144967) matmul(matrix(94), matrix(90))
15:20:58 (host: shas0635, pid: 144967) matmul(matrix(94), matrix(91))
15:20:58 (host: shas0635, pid: 144967) matmul(matrix(94), matrix(92))
15:20:58 (host: shas0635, pid: 144967) matmul(matrix(94), matrix(93))
15:20:59 (host: shas0635, pid: 144967) matmul(matrix(94), matrix(94))
15:20:59 (host: shas0635, pid: 144967) matmul(matrix(94), matrix(95))
15:20:59 (host: shas0635, pid: 144967) matmul(matrix(94), matrix(96))
15:20:59 (host: shas0635, pid: 144967) matmul(matrix(94), matrix(97))
15:21:00 (host: shas0635, pid: 144967) matmul(matrix(94), matrix(98))
15:21:00 (host: shas0635, pid: 144967) matmul(matrix(94), matrix(99))
15:21:00 (host: shas0635, pid: 144967) matmul(matrix(95), matrix(90))
15:21:00 (host: shas0635, pid: 144967) matmul(matrix(95), matrix(91))
15:21:01 (host: shas0635, pid: 144967) matmul(matrix(95), matrix(92))
15:21:01 (host: shas0635, pid: 144967) matmul(matrix(95), matrix(93))
15:21:01 (host: shas0635, pid: 144967) matmul(matrix(95), matrix(94))
15:21:01 (host: shas0635, pid: 144967) matmul(matrix(95), matrix(95))
15:21:01 (host: shas0635, pid: 144967) matmul(matrix(95), matrix(96))
15:21:01 (host: shas0635, pid: 144967) matmul(matrix(95), matrix(97))
15:21:01 (host: shas0635, pid: 144967) matmul(matrix(95), matrix(98))
15:21:01 (host: shas0635, pid: 144967) matmul(matrix(95), matrix(99))
15:21:01 (host: shas0635, pid: 144967) matmul(matrix(96), matrix(90))
15:21:01 (host: shas0635, pid: 144967) matmul(matrix(96), matrix(91))
15:21:01 (host: shas0635, pid: 144967) matmul(matrix(96), matrix(92))
15:21:01 (host: shas0635, pid: 144967) matmul(matrix(96), matrix(93))
15:21:01 (host: shas0635, pid: 144967) matmul(matrix(96), matrix(94))
15:21:01 (host: shas0635, pid: 144967) matmul(matrix(96), matrix(95))
15:21:01 (host: shas0635, pid: 144967) matmul(matrix(96), matrix(96))
15:21:02 (host: shas0635, pid: 144967) matmul(matrix(96), matrix(97))
15:21:02 (host: shas0635, pid: 144967) matmul(matrix(96), matrix(98))
15:21:02 (host: shas0635, pid: 144967) matmul(matrix(96), matrix(99))
15:21:02 (host: shas0635, pid: 144967) matmul(matrix(97), matrix(90))
15:21:02 (host: shas0635, pid: 144967) matmul(matrix(97), matrix(91))
15:21:02 (host: shas0635, pid: 144967) matmul(matrix(97), matrix(92))
15:21:02 (host: shas0635, pid: 144967) matmul(matrix(97), matrix(93))
15:21:02 (host: shas0635, pid: 144967) matmul(matrix(97), matrix(94))
15:21:02 (host: shas0635, pid: 144967) matmul(matrix(97), matrix(95))
15:21:02 (host: shas0635, pid: 144967) matmul(matrix(97), matrix(96))
15:21:02 (host: shas0635, pid: 144967) matmul(matrix(97), matrix(97))
15:21:02 (host: shas0635, pid: 144967) matmul(matrix(97), matrix(98))
15:21:03 (host: shas0635, pid: 144967) matmul(matrix(97), matrix(99))
15:21:03 (host: shas0635, pid: 144967) matmul(matrix(98), matrix(90))
15:21:03 (host: shas0635, pid: 144967) matmul(matrix(98), matrix(91))
15:21:03 (host: shas0635, pid: 144967) matmul(matrix(98), matrix(92))
15:21:03 (host: shas0635, pid: 144967) matmul(matrix(98), matrix(93))
15:21:03 (host: shas0635, pid: 144967) matmul(matrix(98), matrix(94))
15:21:03 (host: shas0635, pid: 144967) matmul(matrix(98), matrix(95))
15:21:03 (host: shas0635, pid: 144967) matmul(matrix(98), matrix(96))
15:21:03 (host: shas0635, pid: 144967) matmul(matrix(98), matrix(97))
15:21:03 (host: shas0635, pid: 144967) matmul(matrix(98), matrix(98))
15:21:03 (host: shas0635, pid: 144967) matmul(matrix(98), matrix(99))
15:21:03 (host: shas0635, pid: 144967) matmul(matrix(99), matrix(90))
15:21:04 (host: shas0635, pid: 144967) matmul(matrix(99), matrix(91))
15:21:04 (host: shas0635, pid: 144967) matmul(matrix(99), matrix(92))
15:21:04 (host: shas0635, pid: 144967) matmul(matrix(99), matrix(93))
15:21:04 (host: shas0635, pid: 144967) matmul(matrix(99), matrix(94))
15:21:04 (host: shas0635, pid: 144967) matmul(matrix(99), matrix(95))
15:21:04 (host: shas0635, pid: 144967) matmul(matrix(99), matrix(96))
15:21:04 (host: shas0635, pid: 144967) matmul(matrix(99), matrix(97))
15:21:04 (host: shas0635, pid: 144967) matmul(matrix(99), matrix(98))
15:21:04 (host: shas0635, pid: 144967) matmul(matrix(99), matrix(99))

real	0m59.741s
user	0m44.088s
sys	4m8.243s
