12:50:36 (host: shas0205, pid: 132524) matmul(matrix(40), matrix(40))
12:51:02 (host: shas0205, pid: 132525) matmul(matrix(53), matrix(54))
12:51:03 (host: shas0205, pid: 132525) matmul(matrix(53), matrix(55))
12:51:04 (host: shas0205, pid: 132525) matmul(matrix(53), matrix(56))
12:51:05 (host: shas0205, pid: 132525) matmul(matrix(53), matrix(57))
12:51:05 (host: shas0205, pid: 132525) matmul(matrix(53), matrix(58))
12:51:06 (host: shas0205, pid: 132525) matmul(matrix(53), matrix(59))
12:51:06 (host: shas0205, pid: 132525) matmul(matrix(54), matrix(50))
12:51:07 (host: shas0205, pid: 132525) matmul(matrix(54), matrix(51))
12:51:08 (host: shas0205, pid: 132525) matmul(matrix(54), matrix(52))
12:51:09 (host: shas0205, pid: 132525) matmul(matrix(54), matrix(53))
12:51:10 (host: shas0205, pid: 132525) matmul(matrix(54), matrix(54))
12:51:10 (host: shas0205, pid: 132525) matmul(matrix(54), matrix(55))
12:51:10 (host: shas0205, pid: 132525) matmul(matrix(54), matrix(56))
12:51:11 (host: shas0205, pid: 132525) matmul(matrix(54), matrix(57))
12:51:11 (host: shas0205, pid: 132525) matmul(matrix(54), matrix(58))
12:51:12 (host: shas0205, pid: 132525) matmul(matrix(54), matrix(59))
12:51:13 (host: shas0205, pid: 132525) matmul(matrix(55), matrix(50))
12:51:14 (host: shas0205, pid: 132525) matmul(matrix(55), matrix(51))
12:51:15 (host: shas0205, pid: 132525) matmul(matrix(55), matrix(52))
12:51:16 (host: shas0205, pid: 132525) matmul(matrix(55), matrix(53))
12:51:17 (host: shas0205, pid: 132525) matmul(matrix(55), matrix(54))
12:51:17 (host: shas0205, pid: 132525) matmul(matrix(55), matrix(55))
12:51:18 (host: shas0205, pid: 132525) matmul(matrix(55), matrix(56))
12:51:19 (host: shas0205, pid: 132525) matmul(matrix(55), matrix(57))
12:51:20 (host: shas0205, pid: 132525) matmul(matrix(55), matrix(58))
12:51:21 (host: shas0205, pid: 132525) matmul(matrix(55), matrix(59))
12:51:22 (host: shas0205, pid: 132525) matmul(matrix(56), matrix(50))
12:51:23 (host: shas0205, pid: 132525) matmul(matrix(56), matrix(51))
12:51:24 (host: shas0205, pid: 132525) matmul(matrix(56), matrix(52))
12:51:25 (host: shas0205, pid: 132525) matmul(matrix(56), matrix(53))
12:51:26 (host: shas0205, pid: 132525) matmul(matrix(56), matrix(54))
12:51:27 (host: shas0205, pid: 132525) matmul(matrix(56), matrix(55))
12:51:28 (host: shas0205, pid: 132525) matmul(matrix(56), matrix(56))
12:51:28 (host: shas0205, pid: 132525) matmul(matrix(56), matrix(57))
12:51:29 (host: shas0205, pid: 132525) matmul(matrix(56), matrix(58))
12:51:29 (host: shas0205, pid: 132525) matmul(matrix(56), matrix(59))
12:51:30 (host: shas0205, pid: 132525) matmul(matrix(57), matrix(50))
12:51:30 (host: shas0205, pid: 132525) matmul(matrix(57), matrix(51))
12:51:30 (host: shas0205, pid: 132525) matmul(matrix(57), matrix(52))
12:51:30 (host: shas0205, pid: 132525) matmul(matrix(57), matrix(53))
12:51:31 (host: shas0205, pid: 132525) matmul(matrix(57), matrix(54))
12:51:31 (host: shas0205, pid: 132525) matmul(matrix(57), matrix(55))
12:51:31 (host: shas0205, pid: 132525) matmul(matrix(57), matrix(56))
12:51:32 (host: shas0205, pid: 132525) matmul(matrix(57), matrix(57))
12:51:32 (host: shas0205, pid: 132525) matmul(matrix(57), matrix(58))
12:51:32 (host: shas0205, pid: 132525) matmul(matrix(57), matrix(59))
12:51:32 (host: shas0205, pid: 132525) matmul(matrix(58), matrix(50))
12:51:33 (host: shas0205, pid: 132525) matmul(matrix(58), matrix(51))
12:51:33 (host: shas0205, pid: 132525) matmul(matrix(58), matrix(52))
12:51:34 (host: shas0205, pid: 132525) matmul(matrix(58), matrix(53))
12:51:34 (host: shas0205, pid: 132525) matmul(matrix(58), matrix(54))
12:51:34 (host: shas0205, pid: 132525) matmul(matrix(58), matrix(55))
12:51:35 (host: shas0205, pid: 132525) matmul(matrix(58), matrix(56))
12:51:35 (host: shas0205, pid: 132525) matmul(matrix(58), matrix(57))
12:51:35 (host: shas0205, pid: 132525) matmul(matrix(58), matrix(58))
12:51:35 (host: shas0205, pid: 132525) matmul(matrix(58), matrix(59))
12:51:36 (host: shas0205, pid: 132525) matmul(matrix(59), matrix(50))
12:51:36 (host: shas0205, pid: 132525) matmul(matrix(59), matrix(51))
12:51:36 (host: shas0205, pid: 132525) matmul(matrix(59), matrix(52))
12:51:36 (host: shas0205, pid: 132525) matmul(matrix(59), matrix(53))
12:51:36 (host: shas0205, pid: 132525) matmul(matrix(59), matrix(54))
12:51:36 (host: shas0205, pid: 132525) matmul(matrix(59), matrix(55))
12:51:36 (host: shas0205, pid: 132525) matmul(matrix(59), matrix(56))
12:51:37 (host: shas0205, pid: 132525) matmul(matrix(59), matrix(57))
12:51:37 (host: shas0205, pid: 132525) matmul(matrix(59), matrix(58))
12:51:37 (host: shas0205, pid: 132525) matmul(matrix(59), matrix(59))
12:50:36 (host: shas0205, pid: 132523) matmul(matrix(30), matrix(30))
12:50:36 (host: shas0205, pid: 132523) matmul(matrix(30), matrix(31))
12:50:36 (host: shas0205, pid: 132523) matmul(matrix(30), matrix(32))
12:50:37 (host: shas0205, pid: 132523) matmul(matrix(30), matrix(33))
12:50:37 (host: shas0205, pid: 132523) matmul(matrix(30), matrix(34))
12:50:38 (host: shas0205, pid: 132523) matmul(matrix(30), matrix(35))
12:50:38 (host: shas0205, pid: 132523) matmul(matrix(30), matrix(36))
12:50:38 (host: shas0205, pid: 132523) matmul(matrix(30), matrix(37))
12:50:39 (host: shas0205, pid: 132523) matmul(matrix(30), matrix(38))
12:50:39 (host: shas0205, pid: 132523) matmul(matrix(30), matrix(39))
12:50:40 (host: shas0205, pid: 132523) matmul(matrix(31), matrix(30))
12:50:40 (host: shas0205, pid: 132523) matmul(matrix(31), matrix(31))
12:50:40 (host: shas0205, pid: 132523) matmul(matrix(31), matrix(32))
12:50:41 (host: shas0205, pid: 132523) matmul(matrix(31), matrix(33))
12:50:41 (host: shas0205, pid: 132523) matmul(matrix(31), matrix(34))
12:50:41 (host: shas0205, pid: 132523) matmul(matrix(31), matrix(35))
12:50:42 (host: shas0205, pid: 132523) matmul(matrix(31), matrix(36))
12:50:42 (host: shas0205, pid: 132523) matmul(matrix(31), matrix(37))
12:50:42 (host: shas0205, pid: 132523) matmul(matrix(31), matrix(38))
12:50:43 (host: shas0205, pid: 132523) matmul(matrix(31), matrix(39))
12:50:43 (host: shas0205, pid: 132523) matmul(matrix(32), matrix(30))
12:50:43 (host: shas0205, pid: 132523) matmul(matrix(32), matrix(31))
12:50:44 (host: shas0205, pid: 132523) matmul(matrix(32), matrix(32))
12:50:44 (host: shas0205, pid: 132523) matmul(matrix(32), matrix(33))
12:50:44 (host: shas0205, pid: 132523) matmul(matrix(32), matrix(34))
12:50:45 (host: shas0205, pid: 132523) matmul(matrix(32), matrix(35))
12:50:46 (host: shas0205, pid: 132523) matmul(matrix(32), matrix(36))
12:50:47 (host: shas0205, pid: 132523) matmul(matrix(32), matrix(37))
12:50:49 (host: shas0205, pid: 132523) matmul(matrix(32), matrix(38))
12:50:50 (host: shas0205, pid: 132523) matmul(matrix(32), matrix(39))
12:50:51 (host: shas0205, pid: 132523) matmul(matrix(33), matrix(30))
12:50:52 (host: shas0205, pid: 132523) matmul(matrix(33), matrix(31))
12:50:53 (host: shas0205, pid: 132523) matmul(matrix(33), matrix(32))
12:50:54 (host: shas0205, pid: 132523) matmul(matrix(33), matrix(33))
12:50:55 (host: shas0205, pid: 132523) matmul(matrix(33), matrix(34))
12:50:56 (host: shas0205, pid: 132523) matmul(matrix(33), matrix(35))
12:50:57 (host: shas0205, pid: 132523) matmul(matrix(33), matrix(36))
12:50:58 (host: shas0205, pid: 132523) matmul(matrix(33), matrix(37))
12:50:59 (host: shas0205, pid: 132523) matmul(matrix(33), matrix(38))
12:51:00 (host: shas0205, pid: 132523) matmul(matrix(33), matrix(39))
12:51:01 (host: shas0205, pid: 132523) matmul(matrix(34), matrix(30))
12:51:02 (host: shas0205, pid: 132523) matmul(matrix(34), matrix(31))
12:51:02 (host: shas0205, pid: 132523) matmul(matrix(34), matrix(32))
12:51:03 (host: shas0205, pid: 132523) matmul(matrix(34), matrix(33))
12:51:04 (host: shas0205, pid: 132523) matmul(matrix(34), matrix(34))
12:51:05 (host: shas0205, pid: 132523) matmul(matrix(34), matrix(35))
12:51:06 (host: shas0205, pid: 132523) matmul(matrix(34), matrix(36))
12:51:06 (host: shas0205, pid: 132523) matmul(matrix(34), matrix(37))
12:51:07 (host: shas0205, pid: 132523) matmul(matrix(34), matrix(38))
12:51:07 (host: shas0205, pid: 132523) matmul(matrix(34), matrix(39))
12:51:07 (host: shas0205, pid: 132523) matmul(matrix(35), matrix(30))
12:51:08 (host: shas0205, pid: 132523) matmul(matrix(35), matrix(31))
12:51:08 (host: shas0205, pid: 132523) matmul(matrix(35), matrix(32))
12:51:08 (host: shas0205, pid: 132523) matmul(matrix(35), matrix(33))
12:51:09 (host: shas0205, pid: 132523) matmul(matrix(35), matrix(34))
12:51:09 (host: shas0205, pid: 132523) matmul(matrix(35), matrix(35))
12:51:09 (host: shas0205, pid: 132523) matmul(matrix(35), matrix(36))
12:51:10 (host: shas0205, pid: 132523) matmul(matrix(35), matrix(37))
12:51:10 (host: shas0205, pid: 132523) matmul(matrix(35), matrix(38))
12:51:11 (host: shas0205, pid: 132523) matmul(matrix(35), matrix(39))
12:51:11 (host: shas0205, pid: 132523) matmul(matrix(36), matrix(30))
12:51:11 (host: shas0205, pid: 132523) matmul(matrix(36), matrix(31))
12:51:12 (host: shas0205, pid: 132523) matmul(matrix(36), matrix(32))
12:51:13 (host: shas0205, pid: 132523) matmul(matrix(36), matrix(33))
12:51:14 (host: shas0205, pid: 132523) matmul(matrix(36), matrix(34))
12:51:15 (host: shas0205, pid: 132523) matmul(matrix(36), matrix(35))
12:51:16 (host: shas0205, pid: 132523) matmul(matrix(36), matrix(36))
12:51:16 (host: shas0205, pid: 132523) matmul(matrix(36), matrix(37))
12:51:17 (host: shas0205, pid: 132523) matmul(matrix(36), matrix(38))
12:51:18 (host: shas0205, pid: 132523) matmul(matrix(36), matrix(39))
12:51:19 (host: shas0205, pid: 132523) matmul(matrix(37), matrix(30))
12:51:20 (host: shas0205, pid: 132523) matmul(matrix(37), matrix(31))
12:51:21 (host: shas0205, pid: 132523) matmul(matrix(37), matrix(32))
12:51:22 (host: shas0205, pid: 132523) matmul(matrix(37), matrix(33))
12:51:23 (host: shas0205, pid: 132523) matmul(matrix(37), matrix(34))
12:51:24 (host: shas0205, pid: 132523) matmul(matrix(37), matrix(35))
12:51:24 (host: shas0205, pid: 132523) matmul(matrix(37), matrix(36))
12:51:25 (host: shas0205, pid: 132523) matmul(matrix(37), matrix(37))
12:51:26 (host: shas0205, pid: 132523) matmul(matrix(37), matrix(38))
12:51:27 (host: shas0205, pid: 132523) matmul(matrix(37), matrix(39))
12:51:28 (host: shas0205, pid: 132523) matmul(matrix(38), matrix(30))
12:51:29 (host: shas0205, pid: 132523) matmul(matrix(38), matrix(31))
12:51:30 (host: shas0205, pid: 132523) matmul(matrix(38), matrix(32))
12:51:31 (host: shas0205, pid: 132523) matmul(matrix(38), matrix(33))
12:51:31 (host: shas0205, pid: 132523) matmul(matrix(38), matrix(34))
12:51:32 (host: shas0205, pid: 132523) matmul(matrix(38), matrix(35))
12:51:33 (host: shas0205, pid: 132523) matmul(matrix(38), matrix(36))
12:51:34 (host: shas0205, pid: 132523) matmul(matrix(38), matrix(37))
12:51:35 (host: shas0205, pid: 132523) matmul(matrix(38), matrix(38))
12:51:35 (host: shas0205, pid: 132523) matmul(matrix(38), matrix(39))
12:51:36 (host: shas0205, pid: 132523) matmul(matrix(39), matrix(30))
12:51:36 (host: shas0205, pid: 132523) matmul(matrix(39), matrix(31))
12:51:36 (host: shas0205, pid: 132523) matmul(matrix(39), matrix(32))
12:51:37 (host: shas0205, pid: 132523) matmul(matrix(39), matrix(33))
12:51:37 (host: shas0205, pid: 132523) matmul(matrix(39), matrix(34))
12:51:37 (host: shas0205, pid: 132523) matmul(matrix(39), matrix(35))
12:51:37 (host: shas0205, pid: 132523) matmul(matrix(39), matrix(36))
12:51:37 (host: shas0205, pid: 132523) matmul(matrix(39), matrix(37))
12:51:37 (host: shas0205, pid: 132523) matmul(matrix(39), matrix(38))
12:51:38 (host: shas0205, pid: 132523) matmul(matrix(39), matrix(39))
12:50:36 (host: shas0205, pid: 132528) matmul(matrix(80), matrix(80))
12:50:37 (host: shas0205, pid: 132528) matmul(matrix(80), matrix(81))
12:50:37 (host: shas0205, pid: 132528) matmul(matrix(80), matrix(82))
12:50:38 (host: shas0205, pid: 132528) matmul(matrix(80), matrix(83))
12:50:39 (host: shas0205, pid: 132528) matmul(matrix(80), matrix(84))
12:50:40 (host: shas0205, pid: 132528) matmul(matrix(80), matrix(85))
12:50:41 (host: shas0205, pid: 132528) matmul(matrix(80), matrix(86))
12:50:42 (host: shas0205, pid: 132528) matmul(matrix(80), matrix(87))
12:50:43 (host: shas0205, pid: 132528) matmul(matrix(80), matrix(88))
12:50:44 (host: shas0205, pid: 132528) matmul(matrix(80), matrix(89))
12:50:45 (host: shas0205, pid: 132528) matmul(matrix(81), matrix(80))
12:50:46 (host: shas0205, pid: 132528) matmul(matrix(81), matrix(81))
12:50:47 (host: shas0205, pid: 132528) matmul(matrix(81), matrix(82))
12:50:49 (host: shas0205, pid: 132528) matmul(matrix(81), matrix(83))
12:50:50 (host: shas0205, pid: 132528) matmul(matrix(81), matrix(84))
12:50:50 (host: shas0205, pid: 132528) matmul(matrix(81), matrix(85))
12:50:51 (host: shas0205, pid: 132528) matmul(matrix(81), matrix(86))
12:50:52 (host: shas0205, pid: 132528) matmul(matrix(81), matrix(87))
12:50:53 (host: shas0205, pid: 132528) matmul(matrix(81), matrix(88))
12:50:54 (host: shas0205, pid: 132528) matmul(matrix(81), matrix(89))
12:50:54 (host: shas0205, pid: 132528) matmul(matrix(82), matrix(80))
12:50:55 (host: shas0205, pid: 132528) matmul(matrix(82), matrix(81))
12:50:55 (host: shas0205, pid: 132528) matmul(matrix(82), matrix(82))
12:50:56 (host: shas0205, pid: 132528) matmul(matrix(82), matrix(83))
12:50:57 (host: shas0205, pid: 132528) matmul(matrix(82), matrix(84))
12:50:57 (host: shas0205, pid: 132528) matmul(matrix(82), matrix(85))
12:50:58 (host: shas0205, pid: 132528) matmul(matrix(82), matrix(86))
12:50:58 (host: shas0205, pid: 132528) matmul(matrix(82), matrix(87))
12:50:59 (host: shas0205, pid: 132528) matmul(matrix(82), matrix(88))
12:51:00 (host: shas0205, pid: 132528) matmul(matrix(82), matrix(89))
12:51:00 (host: shas0205, pid: 132528) matmul(matrix(83), matrix(80))
12:51:01 (host: shas0205, pid: 132528) matmul(matrix(83), matrix(81))
12:51:01 (host: shas0205, pid: 132528) matmul(matrix(83), matrix(82))
12:51:02 (host: shas0205, pid: 132528) matmul(matrix(83), matrix(83))
12:51:03 (host: shas0205, pid: 132528) matmul(matrix(83), matrix(84))
12:51:03 (host: shas0205, pid: 132528) matmul(matrix(83), matrix(85))
12:51:04 (host: shas0205, pid: 132528) matmul(matrix(83), matrix(86))
12:51:04 (host: shas0205, pid: 132528) matmul(matrix(83), matrix(87))
12:51:05 (host: shas0205, pid: 132528) matmul(matrix(83), matrix(88))
12:51:06 (host: shas0205, pid: 132528) matmul(matrix(83), matrix(89))
12:51:06 (host: shas0205, pid: 132528) matmul(matrix(84), matrix(80))
12:51:07 (host: shas0205, pid: 132528) matmul(matrix(84), matrix(81))
12:51:08 (host: shas0205, pid: 132528) matmul(matrix(84), matrix(82))
12:51:08 (host: shas0205, pid: 132528) matmul(matrix(84), matrix(83))
12:51:10 (host: shas0205, pid: 132528) matmul(matrix(84), matrix(84))
12:51:10 (host: shas0205, pid: 132528) matmul(matrix(84), matrix(85))
12:51:11 (host: shas0205, pid: 132528) matmul(matrix(84), matrix(86))
12:51:12 (host: shas0205, pid: 132528) matmul(matrix(84), matrix(87))
12:51:13 (host: shas0205, pid: 132528) matmul(matrix(84), matrix(88))
12:51:13 (host: shas0205, pid: 132528) matmul(matrix(84), matrix(89))
12:51:14 (host: shas0205, pid: 132528) matmul(matrix(85), matrix(80))
12:51:14 (host: shas0205, pid: 132528) matmul(matrix(85), matrix(81))
12:51:15 (host: shas0205, pid: 132528) matmul(matrix(85), matrix(82))
12:51:16 (host: shas0205, pid: 132528) matmul(matrix(85), matrix(83))
12:51:17 (host: shas0205, pid: 132528) matmul(matrix(85), matrix(84))
12:51:17 (host: shas0205, pid: 132528) matmul(matrix(85), matrix(85))
12:51:18 (host: shas0205, pid: 132528) matmul(matrix(85), matrix(86))
12:51:19 (host: shas0205, pid: 132528) matmul(matrix(85), matrix(87))
12:51:19 (host: shas0205, pid: 132528) matmul(matrix(85), matrix(88))
12:51:20 (host: shas0205, pid: 132528) matmul(matrix(85), matrix(89))
12:51:21 (host: shas0205, pid: 132528) matmul(matrix(86), matrix(80))
12:51:22 (host: shas0205, pid: 132528) matmul(matrix(86), matrix(81))
12:51:23 (host: shas0205, pid: 132528) matmul(matrix(86), matrix(82))
12:51:23 (host: shas0205, pid: 132528) matmul(matrix(86), matrix(83))
12:51:24 (host: shas0205, pid: 132528) matmul(matrix(86), matrix(84))
12:51:25 (host: shas0205, pid: 132528) matmul(matrix(86), matrix(85))
12:51:26 (host: shas0205, pid: 132528) matmul(matrix(86), matrix(86))
12:51:27 (host: shas0205, pid: 132528) matmul(matrix(86), matrix(87))
12:51:28 (host: shas0205, pid: 132528) matmul(matrix(86), matrix(88))
12:51:29 (host: shas0205, pid: 132528) matmul(matrix(86), matrix(89))
12:51:30 (host: shas0205, pid: 132528) matmul(matrix(87), matrix(80))
12:51:31 (host: shas0205, pid: 132528) matmul(matrix(87), matrix(81))
12:51:31 (host: shas0205, pid: 132528) matmul(matrix(87), matrix(82))
12:51:32 (host: shas0205, pid: 132528) matmul(matrix(87), matrix(83))
12:51:33 (host: shas0205, pid: 132528) matmul(matrix(87), matrix(84))
12:51:34 (host: shas0205, pid: 132528) matmul(matrix(87), matrix(85))
12:51:35 (host: shas0205, pid: 132528) matmul(matrix(87), matrix(86))
12:51:35 (host: shas0205, pid: 132528) matmul(matrix(87), matrix(87))
12:51:36 (host: shas0205, pid: 132528) matmul(matrix(87), matrix(88))
12:51:36 (host: shas0205, pid: 132528) matmul(matrix(87), matrix(89))
12:51:37 (host: shas0205, pid: 132528) matmul(matrix(88), matrix(80))
12:51:37 (host: shas0205, pid: 132528) matmul(matrix(88), matrix(81))
12:51:37 (host: shas0205, pid: 132528) matmul(matrix(88), matrix(82))
12:51:37 (host: shas0205, pid: 132528) matmul(matrix(88), matrix(83))
12:51:37 (host: shas0205, pid: 132528) matmul(matrix(88), matrix(84))
12:51:37 (host: shas0205, pid: 132528) matmul(matrix(88), matrix(85))
12:51:37 (host: shas0205, pid: 132528) matmul(matrix(88), matrix(86))
12:51:38 (host: shas0205, pid: 132528) matmul(matrix(88), matrix(87))
12:51:38 (host: shas0205, pid: 132528) matmul(matrix(88), matrix(88))
12:51:38 (host: shas0205, pid: 132528) matmul(matrix(88), matrix(89))
12:51:38 (host: shas0205, pid: 132528) matmul(matrix(89), matrix(80))
12:51:38 (host: shas0205, pid: 132528) matmul(matrix(89), matrix(81))
12:51:38 (host: shas0205, pid: 132528) matmul(matrix(89), matrix(82))
12:51:38 (host: shas0205, pid: 132528) matmul(matrix(89), matrix(83))
12:51:38 (host: shas0205, pid: 132528) matmul(matrix(89), matrix(84))
12:51:38 (host: shas0205, pid: 132528) matmul(matrix(89), matrix(85))
12:51:38 (host: shas0205, pid: 132528) matmul(matrix(89), matrix(86))
12:51:38 (host: shas0205, pid: 132528) matmul(matrix(89), matrix(87))
12:51:38 (host: shas0205, pid: 132528) matmul(matrix(89), matrix(88))
12:51:38 (host: shas0205, pid: 132528) matmul(matrix(89), matrix(89))

real	1m5.556s
user	0m46.212s
sys	4m32.093s
